2023-03-24T21:02:00.5,3,"[['3.8875432', '-1.1226257', 'cam_133']]"
2023-03-24T21:02:00.5,4,"[['4.6276617', '6.719899', 'cam_133']]"
2023-03-24T21:02:00.5,5,"[['3.556565', '12.32142', 'cam_133']]"
2023-03-24T21:02:00.6,0,"[['9.536183', '10.977252', 'cam_145']]"
2023-03-24T21:02:00.6,1,"[['20.03889', '34.508686', 'cam_145']]"
2023-03-24T21:02:00.6,2,"[['3.0490122', '9.559399', 'cam_133']]"
2023-03-24T21:02:00.6,3,"[['3.8621004', '-1.5190033', 'cam_133']]"
2023-03-24T21:02:00.6,4,"[['4.5423136', '6.447128', 'cam_133']]"
2023-03-24T21:02:00.6,5,"[['3.4988482', '12.282484', 'cam_133']]"
2023-03-24T21:02:00.7,0,"[['3.0654438', '9.524519', 'cam_133']]"
2023-03-24T21:02:00.7,1,"[['3.8562605', '-1.5045903', 'cam_133']]"
2023-03-24T21:02:00.7,2,"[['4.5221834', '6.459074', 'cam_133']]"
2023-03-24T21:02:00.7,3,"[['3.4730575', '12.271285', 'cam_133']]"
2023-03-24T21:02:00.8,0,"[['5.100445', '10.231887', 'cam_142']]"
2023-03-24T21:02:00.8,1,"[['5.8138485', '8.074057', 'cam_142']]"
2023-03-24T21:02:00.9,0,"[['2.9399524', '10.291162', 'cam_149']]"
2023-03-24T21:02:00.9,1,"[['6.2977443', '21.454964', 'cam_149']]"
2023-03-24T21:02:00.9,2,"[['1.5598077', '6.537113', 'cam_149']]"
2023-03-24T21:02:01.0,0,"[['16.005249', '5.659955', 'cam_141']]"
2023-03-24T21:02:01.0,1,"[['12.989796', '5.154405', 'cam_141']]"
2023-03-24T21:02:01.0,2,"[['9.993161', '6.619562', 'cam_141']]"
2023-03-24T21:02:01.1,0,"[['3.275096', '9.389681', 'cam_133']]"
2023-03-24T21:02:01.1,1,"[['3.7977688', '-1.6157886', 'cam_133']]"
2023-03-24T21:02:01.1,2,"[['3.8231094', '7.302774', 'cam_133']]"
2023-03-24T21:02:01.1,3,"[['3.3928454', '12.166778', 'cam_133']]"
2023-03-24T21:02:01.2,0,"[['16.149456', '5.3982196', 'cam_141']]"
2023-03-24T21:02:01.2,1,"[['13.466349', '5.05305', 'cam_141']]"
2023-03-24T21:02:01.2,2,"[['9.938371', '6.3687596', 'cam_141']]"
2023-03-24T21:02:01.2,3,"[['3.3700175', '9.170225', 'cam_133']]"
2023-03-24T21:02:01.2,4,"[['3.7854028', '-1.646107', 'cam_133']]"
2023-03-24T21:02:01.2,5,"[['3.6971984', '7.235272', 'cam_133']]"
2023-03-24T21:02:01.2,6,"[['3.3390527', '12.116079', 'cam_133']]"
2023-03-24T21:02:01.4,0,"[['3.5894976', '8.791347', 'cam_133']]"
2023-03-24T21:02:01.4,1,"[['3.8221776', '-1.9833703', 'cam_133']]"
2023-03-24T21:02:01.4,2,"[['4.0086713', '6.1047153', 'cam_133']]"
2023-03-24T21:02:01.4,3,"[['3.3240294', '12.101306', 'cam_133']]"
2023-03-24T21:02:01.4,4,"[['1.8961908', '13.570654', 'cam_151']]"
2023-03-24T21:02:01.5,0,"[['3.6286325', '15.551193', 'cam_140']]"
2023-03-24T21:02:01.6,0,"[['3.5582998', '9.582629', 'cam_149']]"
2023-03-24T21:02:01.6,1,"[['5.8796215', '20.866251', 'cam_149']]"
2023-03-24T21:02:01.6,2,"[['1.8368591', '13.574607', 'cam_151']]"
2023-03-24T21:02:01.7,0,"[['3.8922443', '8.295926', 'cam_133']]"
2023-03-24T21:02:01.7,1,"[['3.9106243', '5.919901', 'cam_133']]"
2023-03-24T21:02:01.7,2,"[['3.2984207', '12.087549', 'cam_133']]"
2023-03-24T21:02:01.7,3,"[['3.791837', '-2.5861852', 'cam_133']]"
2023-03-24T21:02:01.7,4,"[['7.5402803', '9.726058', 'cam_145']]"
2023-03-24T21:02:01.7,5,"[['14.196401', '19.25011', 'cam_145']]"
2023-03-24T21:02:01.7,6,"[['1.3334337', '-0.019402128', 'cam_145']]"
2023-03-24T21:02:01.8,0,"[['1.8595465', '13.541984', 'cam_151']]"
2023-03-24T21:02:01.9,0,"[['1.6863351', '13.590995', 'cam_151']]"
2023-03-24T21:02:02.0,0,"[['-0.18913096', '5.131635', 'cam_149']]"
2023-03-24T21:02:02.0,1,"[['3.7160263', '9.730358', 'cam_149']]"
2023-03-24T21:02:02.0,2,"[['5.612157', '20.62986', 'cam_149']]"
2023-03-24T21:02:02.0,3,"[['1.7191423', '13.566094', 'cam_151']]"
2023-03-24T21:02:02.1,0,"[['0.42381006', '-1.9235029', 'cam_145']]"
2023-03-24T21:02:02.1,1,"[['7.0522833', '9.414267', 'cam_145']]"
2023-03-24T21:02:02.1,2,"[['13.656975', '16.688314', 'cam_145']]"
2023-03-24T21:02:02.2,0,"[['16.868366', '4.489386', 'cam_141']]"
2023-03-24T21:02:02.2,1,"[['14.278736', '6.139536', 'cam_141']]"
2023-03-24T21:02:02.2,2,"[['10.384177', '6.2444453', 'cam_141']]"
2023-03-24T21:02:02.2,3,"[['4.4156437', '7.81505', 'cam_133']]"
2023-03-24T21:02:02.2,4,"[['3.696582', '-3.146244', 'cam_133']]"
2023-03-24T21:02:02.2,5,"[['3.7338283', '5.548798', 'cam_133']]"
2023-03-24T21:02:02.2,6,"[['3.337909', '11.630921', 'cam_133']]"
2023-03-24T21:02:02.3,0,"[['3.415496', '16.085663', 'cam_140']]"
2023-03-24T21:02:02.3,1,"[['3.6334982', '12.999667', 'cam_140']]"
2023-03-24T21:02:02.3,2,"[['4.519419', '7.7662725', 'cam_133']]"
2023-03-24T21:02:02.3,3,"[['3.6922436', '-3.2509782', 'cam_133']]"
2023-03-24T21:02:02.3,4,"[['3.6314037', '5.5026884', 'cam_133']]"
2023-03-24T21:02:02.3,5,"[['3.2681687', '11.556216', 'cam_133']]"
2023-03-24T21:02:02.4,0,"[['5.219248', '20.000347', 'cam_149']]"
2023-03-24T21:02:02.4,1,"[['4.279557', '9.603572', 'cam_149']]"
2023-03-24T21:02:02.5,0,"[['17.367676', '4.0327153', 'cam_141']]"
2023-03-24T21:02:02.5,1,"[['14.9005', '6.401854', 'cam_141']]"
2023-03-24T21:02:02.5,2,"[['10.819788', '5.8365116', 'cam_141']]"
2023-03-24T21:02:02.6,0,"[['6.553371', '7.8611794', 'cam_142'], ['14.9315405', '14.987042', 'cam_145']]"
2023-03-24T21:02:02.6,1,"[['6.764462', '9.147384', 'cam_145']]"
2023-03-24T21:02:02.6,2,"[['-1.4505824', '-5.3985624', 'cam_145']]"
2023-03-24T21:02:02.7,0,"[['4.819552', '7.488456', 'cam_133']]"
2023-03-24T21:02:02.7,1,"[['3.6397722', '-3.4066224', 'cam_133']]"
2023-03-24T21:02:02.7,2,"[['3.3973165', '5.2137437', 'cam_133']]"
2023-03-24T21:02:02.7,3,"[['3.27805', '11.22352', 'cam_133']]"
2023-03-24T21:02:02.8,0,"[['4.6847157', '19.765009', 'cam_149']]"
2023-03-24T21:02:02.8,1,"[['4.370798', '9.462074', 'cam_149']]"
2023-03-24T21:02:02.8,2,"[['0.30801558', '5.299337', 'cam_149']]"
2023-03-24T21:02:02.9,0,"[['6.679514', '9.042523', 'cam_145']]"
2023-03-24T21:02:02.9,1,"[['17.20585', '15.076579', 'cam_145']]"
2023-03-24T21:02:02.9,2,"[['-2.177891', '-6.5728216', 'cam_145']]"
2023-03-24T21:02:03.0,0,"[['6.7077727', '7.8079567', 'cam_142']]"
2023-03-24T21:02:03.1,0,"[['6.748367', '7.817051', 'cam_142']]"
2023-03-24T21:02:03.1,1,"[['3.911797', '10.557978', 'cam_142']]"
2023-03-24T21:02:03.1,2,"[['2.9589245', '17.340282', 'cam_140']]"
2023-03-24T21:02:03.2,0,"[['5.2780485', '6.973012', 'cam_133']]"
2023-03-24T21:02:03.2,1,"[['3.5947604', '-3.7043164', 'cam_133']]"
2023-03-24T21:02:03.2,2,"[['3.3406713', '4.833159', 'cam_133']]"
2023-03-24T21:02:03.2,3,"[['3.4005756', '10.868709', 'cam_133']]"
2023-03-24T21:02:03.2,4,"[['11.397608', '5.636197', 'cam_141']]"
2023-03-24T21:02:03.2,5,"[['15.33645', '7.20499', 'cam_141']]"
2023-03-24T21:02:03.2,6,"[['18.169523', '3.0986035', 'cam_141']]"
2023-03-24T21:02:03.3,0,"[['2.92201', '17.425371', 'cam_140']]"
2023-03-24T21:02:03.4,0,"[['18.264818', '3.2825468', 'cam_141']]"
2023-03-24T21:02:03.4,1,"[['15.514194', '7.4037127', 'cam_141']]"
2023-03-24T21:02:03.4,2,"[['11.683423', '5.9399724', 'cam_141']]"
2023-03-24T21:02:03.5,0,"[['5.0153913', '9.6196375', 'cam_149']]"
2023-03-24T21:02:03.5,1,"[['4.256967', '19.195799', 'cam_149']]"
2023-03-24T21:02:03.5,2,"[['0.5863872', '6.4591002', 'cam_149']]"
2023-03-24T21:02:03.5,3,"[['2.007376', '12.818132', 'cam_149']]"
2023-03-24T21:02:03.5,4,"[['0.6020066', '6.5343313', 'cam_149']]"
2023-03-24T21:02:03.5,5,"[['2.0121756', '12.885991', 'cam_149']]"
2023-03-24T21:02:03.5,6,"[['5.0411096', '9.622961', 'cam_149']]"
2023-03-24T21:02:03.5,7,"[['4.2514668', '19.170963', 'cam_149']]"
2023-03-24T21:02:03.6,0,"[['3.6777992', '10.596842', 'cam_142']]"
2023-03-24T21:02:03.6,1,"[['6.6820307', '7.8228436', 'cam_142']]"
2023-03-24T21:02:03.7,0,"[['20.770664', '12.161148', 'cam_145']]"
2023-03-24T21:02:03.7,1,"[['-4.6583405', '-9.447381', 'cam_145']]"
2023-03-24T21:02:03.7,2,"[['6.345388', '8.736571', 'cam_145']]"
2023-03-24T21:02:03.7,3,"[['6.343687', '8.735617', 'cam_145']]"
2023-03-24T21:02:03.7,4,"[['21.28211', '12.101369', 'cam_145']]"
2023-03-24T21:02:03.7,5,"[['-4.371857', '-8.80144', 'cam_145']]"
2023-03-24T21:02:03.8,0,"[['5.927776', '6.4762754', 'cam_133'], ['3.322742', '3.855866', 'cam_133']]"
2023-03-24T21:02:03.8,1,"[['3.6134722', '-3.8529673', 'cam_133']]"
2023-03-24T21:02:03.8,2,"[['3.7551265', '10.300995', 'cam_133']]"
2023-03-24T21:02:03.9,0,"[['0.7467012', '7.0476904', 'cam_149']]"
2023-03-24T21:02:03.9,1,"[['2.018553', '13.748187', 'cam_149']]"
2023-03-24T21:02:03.9,2,"[['5.623705', '9.663862', 'cam_149']]"
2023-03-24T21:02:03.9,3,"[['4.0465446', '18.635952', 'cam_149']]"
2023-03-24T21:02:04.1,0,"[['3.2147799', '3.7516224', 'cam_133'], ['6.2819586', '5.982716', 'cam_133']]"
2023-03-24T21:02:04.1,1,"[['3.7834082', '10.10388', 'cam_133']]"
2023-03-24T21:02:04.1,2,"[['3.7117345', '-3.7420895', 'cam_133']]"
2023-03-24T21:02:04.1,3,"[['2.6290536', '17.962692', 'cam_140']]"
2023-03-24T21:02:04.1,4,"[['3.8048944', '12.507509', 'cam_140']]"
2023-03-24T21:02:04.2,0,"[['6.2661605', '8.63963', 'cam_145']]"
2023-03-24T21:02:04.2,1,"[['28.11422', '9.34784', 'cam_145']]"
2023-03-24T21:02:04.2,2,"[['-5.575656', '-9.462428', 'cam_145']]"
2023-03-24T21:02:04.3,0,"[['12.593908', '6.2069516', 'cam_141']]"
2023-03-24T21:02:04.3,1,"[['16.072563', '8.328485', 'cam_141']]"
2023-03-24T21:02:04.3,2,"[['18.876125', '2.7342608', 'cam_141']]"
2023-03-24T21:02:04.3,3,"[['0.89777434', '7.443227', 'cam_149']]"
2023-03-24T21:02:04.3,4,"[['5.7580256', '9.481018', 'cam_149']]"
2023-03-24T21:02:04.3,5,"[['3.9554918', '18.068235', 'cam_149']]"
2023-03-24T21:02:04.4,0,"[['2.5679722', '18.002195', 'cam_140']]"
2023-03-24T21:02:04.4,1,"[['1.3777751', '18.366879', 'cam_140']]"
2023-03-24T21:02:04.4,2,"[['80.67043', '-9.586713', 'cam_145']]"
2023-03-24T21:02:04.4,3,"[['-11.054219', '-15.847748', 'cam_145']]"
2023-03-24T21:02:04.4,4,"[['6.171617', '8.525621', 'cam_145']]"
2023-03-24T21:02:04.5,0,"[['6.7730284', '5.647809', 'cam_133'], ['3.0262313', '3.2484782', 'cam_133']]"
2023-03-24T21:02:04.5,1,"[['3.9489594', '9.724389', 'cam_133']]"
2023-03-24T21:02:04.6,0,"[['6.173647', '8.50097', 'cam_145']]"
2023-03-24T21:02:04.6,1,"[['53.72277', '-4.993504', 'cam_145']]"
2023-03-24T21:02:04.6,2,"[['-12.131041', '-17.066195', 'cam_145']]"
2023-03-24T21:02:04.7,0,"[['6.105113', '9.684229', 'cam_149']]"
2023-03-24T21:02:04.7,1,"[['1.2156149', '8.2741375', 'cam_149']]"
2023-03-24T21:02:04.7,2,"[['3.2744496', '17.792389', 'cam_149']]"
2023-03-24T21:02:04.7,3,"[['2.1246917', '15.724913', 'cam_149']]"
2023-03-24T21:02:04.8,0,"[['1.7243302', '10.767983', 'cam_142']]"
2023-03-24T21:02:04.8,1,"[['3.18709', '10.431215', 'cam_142']]"
2023-03-24T21:02:04.8,2,"[['6.468236', '8.209355', 'cam_142']]"
2023-03-24T21:02:04.9,0,"[['-11.853706', '-15.538367', 'cam_145']]"
2023-03-24T21:02:04.9,1,"[['6.0754676', '8.481655', 'cam_145']]"
2023-03-24T21:02:04.9,2,"[['7.6781607', '5.420959', 'cam_145']]"
2023-03-24T21:02:04.9,3,"[['23.997805', '1.6130487', 'cam_145']]"
2023-03-24T21:02:05.0,0,"[['1.8892609', '10.808536', 'cam_142']]"
2023-03-24T21:02:05.0,1,"[['3.0974216', '10.414304', 'cam_142']]"
2023-03-24T21:02:05.1,0,"[['3.0293565', '13.178779', 'cam_151']]"
2023-03-24T21:02:05.2,0,"[['1.2271446', '8.800065', 'cam_149']]"
2023-03-24T21:02:05.2,1,"[['2.1073375', '16.737864', 'cam_149']]"
2023-03-24T21:02:05.2,2,"[['6.371265', '9.802356', 'cam_149']]"
2023-03-24T21:02:05.2,3,"[['3.369509', '17.185791', 'cam_149']]"
2023-03-24T21:02:05.2,4,"[['2.0716906', '10.895583', 'cam_142']]"
2023-03-24T21:02:05.2,5,"[['2.9413044', '10.341865', 'cam_142']]"
2023-03-24T21:02:05.2,6,"[['6.3408184', '8.430025', 'cam_142']]"
2023-03-24T21:02:05.3,0,"[['13.563271', '6.295715', 'cam_141']]"
2023-03-24T21:02:05.4,0,"[['13.569717', '6.32091', 'cam_141']]"
2023-03-24T21:02:05.4,1,"[['2.1455615', '10.92254', 'cam_142']]"
2023-03-24T21:02:05.4,2,"[['2.888952', '10.335983', 'cam_142']]"
2023-03-24T21:02:05.5,0,"[['2.892752', '10.313683', 'cam_142']]"
2023-03-24T21:02:05.5,1,"[['2.7676713', '10.262131', 'cam_142']]"
2023-03-24T21:02:05.6,0,"[['3.8178122', '13.086338', 'cam_140']]"
2023-03-24T21:02:05.6,1,"[['2.8450172', '2.1620247', 'cam_133']]"
2023-03-24T21:02:05.6,2,"[['7.8971395', '4.272174', 'cam_133']]"
2023-03-24T21:02:05.6,3,"[['4.4385247', '8.778973', 'cam_133']]"
2023-03-24T21:02:05.7,0,"[['13.8240595', '6.508956', 'cam_141']]"
2023-03-24T21:02:05.7,1,"[['2.961525', '13.236205', 'cam_151']]"
2023-03-24T21:02:05.8,0,"[['7.1519446', '9.608774', 'cam_149']]"
2023-03-24T21:02:05.8,1,"[['3.3314345', '16.184376', 'cam_149']]"
2023-03-24T21:02:05.8,2,"[['2.474344', '18.412855', 'cam_149']]"
2023-03-24T21:02:05.8,3,"[['1.4585019', '9.796679', 'cam_149']]"
2023-03-24T21:02:06.0,0,"[['2.6593788', '1.8404131', 'cam_133']]"
2023-03-24T21:02:06.0,1,"[['4.7467217', '8.27315', 'cam_133']]"
2023-03-24T21:02:06.0,2,"[['8.269927', '3.6745899', 'cam_133']]"
2023-03-24T21:02:06.1,0,"[['2.9799626', '13.2517805', 'cam_151']]"
2023-03-24T21:02:06.2,0,"[['1.3580135', '10.124461', 'cam_149']]"
2023-03-24T21:02:06.2,1,"[['7.465681', '9.747527', 'cam_149']]"
2023-03-24T21:02:06.2,2,"[['3.1657557', '15.986849', 'cam_149']]"
2023-03-24T21:02:06.2,3,"[['7.5649247', '9.779207', 'cam_149']]"
2023-03-24T21:02:06.2,4,"[['1.6333462', '10.726262', 'cam_149']]"
2023-03-24T21:02:06.2,5,"[['3.198555', '15.799866', 'cam_149']]"
2023-03-24T21:02:06.2,6,"[['2.704792', '19.13514', 'cam_149']]"
2023-03-24T21:02:06.3,0,"[['8.40025', '3.3785608', 'cam_133']]"
2023-03-24T21:02:06.3,1,"[['2.6686845', '1.6125861', 'cam_133']]"
2023-03-24T21:02:06.3,2,"[['4.917495', '8.078573', 'cam_133']]"
2023-03-24T21:02:06.4,0,"[['2.6645973', '1.2038556', 'cam_133']]"
2023-03-24T21:02:06.4,1,"[['8.74319', '2.7921062', 'cam_133']]"
2023-03-24T21:02:06.4,2,"[['4.9195013', '8.010739', 'cam_133']]"
2023-03-24T21:02:06.5,0,"[['14.521273', '6.9276233', 'cam_141']]"
2023-03-24T21:02:06.6,0,"[['8.760239', '2.7656868', 'cam_133']]"
2023-03-24T21:02:06.6,1,"[['2.6849334', '1.1684602', 'cam_133']]"
2023-03-24T21:02:06.6,2,"[['5.0506306', '7.8900223', 'cam_133']]"
2023-03-24T21:02:06.6,3,"[['1.6480287', '11.2074375', 'cam_149']]"
2023-03-24T21:02:06.6,4,"[['2.959887', '19.83623', 'cam_149']]"
2023-03-24T21:02:06.6,5,"[['8.218363', '9.753394', 'cam_149']]"
2023-03-24T21:02:06.6,6,"[['2.9542692', '15.666021', 'cam_149']]"
2023-03-24T21:02:06.6,7,"[['8.65584', '19.12046', 'cam_149']]"
2023-03-24T21:02:06.7,0,"[['14.852224', '7.0211244', 'cam_141']]"
2023-03-24T21:02:06.8,0,"[['2.6745985', '19.116673', 'cam_140']]"
2023-03-24T21:02:06.8,1,"[['1.4187217', '20.66061', 'cam_140']]"
2023-03-24T21:02:06.8,2,"[['3.830429', '13.70843', 'cam_140']]"
2023-03-24T21:02:06.9,0,"[['5.791932', '8.080004', 'cam_145']]"
2023-03-24T21:02:06.9,1,"[['11.016671', '5.2527356', 'cam_145']]"
2023-03-24T21:02:06.9,2,"[['-99.77943', '-55.26353', 'cam_145']]"
2023-03-24T21:02:07.0,0,"[['8.951436', '2.4908025', 'cam_133']]"
2023-03-24T21:02:07.0,1,"[['2.5856225', '0.8225322', 'cam_133']]"
2023-03-24T21:02:07.0,2,"[['5.437739', '7.3177686', 'cam_133']]"
2023-03-24T21:02:07.0,3,"[['1.9835601', '10.5719595', 'cam_142']]"
2023-03-24T21:02:07.0,4,"[['3.099626', '11.219931', 'cam_142']]"
2023-03-24T21:02:07.0,5,"[['5.654402', '9.365474', 'cam_142']]"
2023-03-24T21:02:07.1,0,"[['15.100909', '7.262078', 'cam_141']]"
2023-03-24T21:02:07.2,0,"[['2.5561159', '0.70947695', 'cam_133']]"
2023-03-24T21:02:07.2,1,"[['5.5069523', '7.2110972', 'cam_133']]"
2023-03-24T21:02:07.2,2,"[['41.883392', '27.045532', 'cam_145']]"
2023-03-24T21:02:07.2,3,"[['17.586786', '3.0334659', 'cam_145']]"
2023-03-24T21:02:07.3,0,"[['18.598896', '2.6494248', 'cam_145']]"
2023-03-24T21:02:07.3,1,"[['39.14792', '24.733103', 'cam_145']]"
2023-03-24T21:02:07.4,0,"[['5.539255', '9.454532', 'cam_142']]"
2023-03-24T21:02:07.4,1,"[['3.0784807', '11.2825985', 'cam_142']]"
2023-03-24T21:02:07.4,2,"[['5.5455675', '9.502101', 'cam_142']]"
2023-03-24T21:02:07.4,3,"[['1.7380099', '10.740787', 'cam_142']]"
2023-03-24T21:02:07.4,4,"[['5.0316095', '7.172695', 'cam_142']]"
2023-03-24T21:02:07.5,0,"[['15.679813', '7.317162', 'cam_141']]"
2023-03-24T21:02:07.6,0,"[['5.120576', '7.303189', 'cam_142']]"
2023-03-24T21:02:07.6,1,"[['5.4654818', '9.535948', 'cam_142']]"
2023-03-24T21:02:07.6,2,"[['15.655294', '7.5771785', 'cam_141']]"
2023-03-24T21:02:07.7,0,"[['15.6627865', '7.553554', 'cam_141']]"
2023-03-24T21:02:07.8,0,"[['530.4795', '-171.60236', 'cam_145']]"
2023-03-24T21:02:07.8,1,"[['17.316444', '-11.009507', 'cam_145']]"
2023-03-24T21:02:07.8,2,"[['25.194916', '13.860382', 'cam_145']]"
2023-03-24T21:02:07.8,3,"[['-14.3967705', '15.49708', 'cam_145']]"
2023-03-24T21:02:07.8,4,"[['35.12309', '15.751084', 'cam_145']]"
2023-03-24T21:02:07.8,5,"[['5.7420216', '7.851131', 'cam_145']]"
2023-03-24T21:02:07.8,6,"[['-9.058916', '31.42476', 'cam_145']]"
2023-03-24T21:02:07.9,0,"[['2.7973912', '0.032845166', 'cam_133']]"
2023-03-24T21:02:07.9,1,"[['5.794956', '6.686844', 'cam_133']]"
2023-03-24T21:02:08.0,0,"[['3.022989', '11.281682', 'cam_142']]"
2023-03-24T21:02:08.0,1,"[['5.352004', '7.413446', 'cam_142']]"
2023-03-24T21:02:08.0,2,"[['5.251697', '9.643051', 'cam_142']]"
2023-03-24T21:02:08.1,0,"[['2.8810825', '-0.3730273', 'cam_133']]"
2023-03-24T21:02:08.1,1,"[['5.9729843', '6.565808', 'cam_133']]"
2023-03-24T21:02:08.2,0,"[['15.953742', '8.056385', 'cam_141']]"
2023-03-24T21:02:08.3,0,"[['-4.448393', '10.00445', 'cam_145']]"
2023-03-24T21:02:08.3,1,"[['20.135725', '-15.897712', 'cam_145']]"
2023-03-24T21:02:08.3,2,"[['5.707699', '7.752875', 'cam_145']]"
2023-03-24T21:02:08.3,3,"[['2.9272056', '-0.48811132', 'cam_133']]"
2023-03-24T21:02:08.3,4,"[['6.09945', '6.355107', 'cam_133']]"
2023-03-24T21:02:08.5,0,"[['3.0377343', '11.295815', 'cam_142']]"
2023-03-24T21:02:08.5,1,"[['5.5104756', '7.473748', 'cam_142']]"
2023-03-24T21:02:08.5,2,"[['5.1998014', '9.783352', 'cam_142']]"
2023-03-24T21:02:08.6,0,"[['3.0457828', '11.295735', 'cam_142']]"
2023-03-24T21:02:08.6,1,"[['5.516477', '7.4794974', 'cam_142']]"
2023-03-24T21:02:08.6,2,"[['5.182612', '9.792879', 'cam_142']]"
2023-03-24T21:02:08.7,0,"[['3.0955431', '-1.1796211', 'cam_133']]"
2023-03-24T21:02:08.7,1,"[['6.3767166', '5.8721533', 'cam_133'], ['7.2132926', '6.414502', 'cam_133']]"
2023-03-24T21:02:08.7,2,"[['3.5608644', '13.167934', 'cam_151']]"
2023-03-24T21:02:08.8,0,"[['3.5910084', '13.160338', 'cam_151']]"
2023-03-24T21:02:08.8,1,"[['3.2987115', '-1.039318', 'cam_133']]"
2023-03-24T21:02:08.8,2,"[['6.413985', '5.796613', 'cam_133'], ['7.099092', '6.5980277', 'cam_133']]"
2023-03-24T21:02:08.9,0,"[['2.854081', '18.975481', 'cam_140']]"
2023-03-24T21:02:08.9,1,"[['3.6918638', '14.740667', 'cam_140']]"
2023-03-24T21:02:08.9,2,"[['15.5709', '8.972143', 'cam_141']]"
2023-03-24T21:02:09.0,0,"[['3.097628', '11.389351', 'cam_142']]"
2023-03-24T21:02:09.0,1,"[['5.6203613', '7.820613', 'cam_142']]"
2023-03-24T21:02:09.0,2,"[['4.9868827', '9.988999', 'cam_142']]"
2023-03-24T21:02:09.1,0,"[['5.637985', '7.8745637', 'cam_142']]"
2023-03-24T21:02:09.1,1,"[['4.978183', '10.0007515', 'cam_142']]"
2023-03-24T21:02:09.2,0,"[['3.6268656', '-1.5336423', 'cam_133']]"
2023-03-24T21:02:09.2,1,"[['6.733667', '5.337803', 'cam_133'], ['6.9421673', '7.044632', 'cam_133']]"
2023-03-24T21:02:09.3,0,"[['2.881466', '19.078955', 'cam_140']]"
2023-03-24T21:02:09.3,1,"[['3.5952234', '15.124286', 'cam_140']]"
2023-03-24T21:02:09.4,0,"[['-0.22996853', '7.2676363', 'cam_145']]"
2023-03-24T21:02:09.4,1,"[['21.427032', '0.086143024', 'cam_145']]"
2023-03-24T21:02:09.5,0,"[['3.6293566', '13.151632', 'cam_151']]"
2023-03-24T21:02:09.6,0,"[['3.1191757', '11.5089245', 'cam_142']]"
2023-03-24T21:02:09.6,1,"[['4.9527073', '9.36626', 'cam_142']]"
2023-03-24T21:02:09.6,2,"[['5.8070965', '8.13063', 'cam_142']]"
2023-03-24T21:02:09.6,3,"[['4.8229594', '10.061849', 'cam_142']]"
2023-03-24T21:02:09.6,4,"[['4.0596347', '-1.7967526', 'cam_133']]"
2023-03-24T21:02:09.6,5,"[['7.1049047', '4.9849977', 'cam_133']]"
2023-03-24T21:02:09.6,6,"[['6.718564', '7.5041003', 'cam_133']]"
2023-03-24T21:02:09.7,0,"[['8.843931', '16.181889', 'cam_149']]"
2023-03-24T21:02:09.7,1,"[['6.151981', '19.803514', 'cam_149']]"
2023-03-24T21:02:09.7,2,"[['2.5121026', '16.602322', 'cam_149']]"
2023-03-24T21:02:09.8,0,"[['-0.62689066', '6.514786', 'cam_145']]"
2023-03-24T21:02:09.8,1,"[['15.707443', '1.6672078', 'cam_145']]"
2023-03-24T21:02:10.0,0,"[['3.157303', '11.514925', 'cam_142']]"
2023-03-24T21:02:10.0,1,"[['4.780787', '9.425919', 'cam_142']]"
2023-03-24T21:02:10.0,2,"[['5.862772', '8.278217', 'cam_142']]"
2023-03-24T21:02:10.0,3,"[['4.7511425', '10.146487', 'cam_142']]"
2023-03-24T21:02:10.0,4,"[['2.1579332', '10.763326', 'cam_142']]"
2023-03-24T21:02:10.1,0,"[['3.7413316', '13.088403', 'cam_151']]"
2023-03-24T21:02:10.2,0,"[['3.019147', '18.815928', 'cam_140']]"
2023-03-24T21:02:10.2,1,"[['3.5519125', '15.430441', 'cam_140']]"
2023-03-24T21:02:10.2,2,"[['1.7749684', '20.396605', 'cam_140']]"
2023-03-24T21:02:10.2,3,"[['3.017652', '18.831032', 'cam_140']]"
2023-03-24T21:02:10.2,4,"[['3.548933', '15.449127', 'cam_140']]"
2023-03-24T21:02:10.2,5,"[['1.7933533', '20.354067', 'cam_140']]"
2023-03-24T21:02:10.4,0,"[['3.7171981', '13.108021', 'cam_151']]"
2023-03-24T21:02:10.4,1,"[['3.7318602', '13.098503', 'cam_151']]"
2023-03-24T21:02:10.5,0,"[['14.712404', '8.534584', 'cam_141']]"
2023-03-24T21:02:10.6,0,"[['-0.83472073', '5.7069936', 'cam_145']]"
2023-03-24T21:02:10.6,1,"[['12.4558935', '1.9422183', 'cam_145']]"
2023-03-24T21:02:10.6,2,"[['3.234823', '11.4776535', 'cam_142']]"
2023-03-24T21:02:10.6,3,"[['4.6356125', '9.504345', 'cam_142']]"
2023-03-24T21:02:10.6,4,"[['5.7999916', '8.760819', 'cam_142']]"
2023-03-24T21:02:10.6,5,"[['2.6461043', '10.819693', 'cam_142']]"
2023-03-24T21:02:10.7,0,"[['2.8478668', '17.991095', 'cam_149']]"
2023-03-24T21:02:10.7,1,"[['8.701937', '17.904257', 'cam_149']]"
2023-03-24T21:02:10.7,2,"[['5.5181813', '19.946083', 'cam_149']]"
2023-03-24T21:02:10.7,3,"[['0.8917125', '12.575976', 'cam_149']]"
2023-03-24T21:02:10.7,4,"[['14.676174', '8.450626', 'cam_141']]"
2023-03-24T21:02:10.8,0,"[['3.2654114', '11.482362', 'cam_142']]"
